id,city,site_name,site,state,query_name,from_date,from_time,pm25,pm10
28060,Delhi,"CRRI Mathura Road, New Delhi - IMD",site_103,Delhi,delhi_delhi_site_103_20161228,29-Dec-2016,00:00,,
28061,Delhi,"CRRI Mathura Road, New Delhi - IMD",site_103,Delhi,delhi_delhi_site_103_20161228,29-Dec-2016,04:00,,
28062,Delhi,"CRRI Mathura Road, New Delhi - IMD",site_103,Delhi,delhi_delhi_site_103_20161228,29-Dec-2016,08:00,,
28063,Delhi,"CRRI Mathura Road, New Delhi - IMD",site_103,Delhi,delhi_delhi_site_103_20161228,29-Dec-2016,12:00,,
28064,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,01-Oct-2016,00:00,,
28065,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,01-Oct-2016,04:00,,
28066,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,01-Oct-2016,08:00,,
28067,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,01-Oct-2016,12:00,,
28068,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,01-Oct-2016,16:00,,
28069,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,01-Oct-2016,20:00,,
28070,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,02-Oct-2016,00:00,,
28071,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,02-Oct-2016,04:00,,
28072,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,02-Oct-2016,08:00,,
28073,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161001,02-Oct-2016,12:00,,
28074,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,09-Oct-2016,00:00,,
28075,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,09-Oct-2016,04:00,,
28076,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,09-Oct-2016,08:00,,
28077,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,09-Oct-2016,12:00,,
28078,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,09-Oct-2016,16:00,,
28079,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,09-Oct-2016,20:00,,
28080,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,10-Oct-2016,00:00,,
28081,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,10-Oct-2016,04:00,,
28082,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,10-Oct-2016,08:00,,
28083,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161009,10-Oct-2016,12:00,,
28084,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,17-Oct-2016,00:00,,
28085,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,17-Oct-2016,04:00,,
28086,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,17-Oct-2016,08:00,,
28087,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,17-Oct-2016,12:00,,
28088,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,17-Oct-2016,16:00,,
28089,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,17-Oct-2016,20:00,,
28090,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,18-Oct-2016,00:00,,
28091,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,18-Oct-2016,04:00,,
28092,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,18-Oct-2016,08:00,,
28093,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161017,18-Oct-2016,12:00,,
28094,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,25-Oct-2016,00:00,,
28095,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,25-Oct-2016,04:00,,
28096,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,25-Oct-2016,08:00,,
28097,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,25-Oct-2016,12:00,,
28098,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,25-Oct-2016,16:00,,
28099,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,25-Oct-2016,20:00,,
28100,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,26-Oct-2016,00:00,,
28101,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,26-Oct-2016,04:00,,
28102,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,26-Oct-2016,08:00,,
28103,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161025,26-Oct-2016,12:00,,
28104,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,02-Nov-2016,00:00,,
28105,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,02-Nov-2016,04:00,,
28106,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,02-Nov-2016,08:00,,
28107,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,02-Nov-2016,12:00,,
28108,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,02-Nov-2016,16:00,,
28109,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,02-Nov-2016,20:00,,
28110,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,03-Nov-2016,00:00,,
28111,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,03-Nov-2016,04:00,,
28112,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,03-Nov-2016,08:00,,
28113,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161102,03-Nov-2016,12:00,,
28114,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,10-Nov-2016,00:00,539.48,
28115,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,10-Nov-2016,04:00,472.52,
28116,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,10-Nov-2016,08:00,281.29,
28117,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,10-Nov-2016,12:00,325.82,
28118,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,10-Nov-2016,16:00,290.08,
28119,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,10-Nov-2016,20:00,477.21,
28120,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,11-Nov-2016,00:00,536.48,
28121,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,11-Nov-2016,04:00,453.61,
28122,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,11-Nov-2016,08:00,484.62,
28123,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161110,11-Nov-2016,12:00,245.31,
28124,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,18-Nov-2016,00:00,273.5,
28125,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,18-Nov-2016,04:00,311.38,
28126,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,18-Nov-2016,08:00,250.78,
28127,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,18-Nov-2016,12:00,204.6,
28128,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,18-Nov-2016,16:00,123.5,
28129,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,18-Nov-2016,20:00,,
28130,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,19-Nov-2016,00:00,,
28131,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,19-Nov-2016,04:00,,
28132,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,19-Nov-2016,08:00,,
28133,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161118,19-Nov-2016,12:00,,
28134,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,26-Nov-2016,00:00,,
28135,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,26-Nov-2016,04:00,,
28136,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,26-Nov-2016,08:00,96.89,
28137,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,26-Nov-2016,12:00,,
28138,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,26-Nov-2016,16:00,,
28139,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,26-Nov-2016,20:00,161.9,
28140,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,27-Nov-2016,00:00,,
28141,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,27-Nov-2016,04:00,,
28142,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,27-Nov-2016,08:00,,
28143,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161126,27-Nov-2016,12:00,,
28144,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,04-Dec-2016,00:00,487.69,
28145,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,04-Dec-2016,04:00,401.88,
28146,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,04-Dec-2016,08:00,238.19,
28147,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,04-Dec-2016,12:00,119.56,
28148,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,04-Dec-2016,16:00,163.06,
28149,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,04-Dec-2016,20:00,392.75,
28150,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,05-Dec-2016,00:00,386.12,
28151,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,05-Dec-2016,04:00,292.75,
28152,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,05-Dec-2016,08:00,267.75,
28153,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161204,05-Dec-2016,12:00,150.81,
28154,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,12-Dec-2016,00:00,274.88,
28155,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,12-Dec-2016,04:00,302.94,
28156,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,12-Dec-2016,08:00,342.31,
28157,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,12-Dec-2016,12:00,152.75,
28158,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,12-Dec-2016,16:00,168.75,
28159,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,12-Dec-2016,20:00,417.0,
28160,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,13-Dec-2016,00:00,263.5,
28161,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,13-Dec-2016,04:00,283.44,
28162,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,13-Dec-2016,08:00,265.06,
28163,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161212,13-Dec-2016,12:00,127.12,
28164,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,20-Dec-2016,00:00,313.0,
28165,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,20-Dec-2016,04:00,273.44,
28166,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,20-Dec-2016,08:00,220.69,
28167,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,20-Dec-2016,12:00,132.0,
28168,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,20-Dec-2016,16:00,161.69,
28169,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,20-Dec-2016,20:00,200.88,
28170,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,21-Dec-2016,00:00,142.31,
28171,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,21-Dec-2016,04:00,159.31,
28172,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,21-Dec-2016,08:00,202.94,
28173,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161220,21-Dec-2016,12:00,142.56,
28174,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,28-Dec-2016,00:00,294.75,
28175,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,28-Dec-2016,04:00,353.44,
28176,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,28-Dec-2016,08:00,410.81,
28177,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,28-Dec-2016,12:00,176.44,
28178,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,28-Dec-2016,16:00,206.94,
28179,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,28-Dec-2016,20:00,536.38,
28180,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,29-Dec-2016,00:00,489.75,
28181,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,29-Dec-2016,04:00,418.88,
28182,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,29-Dec-2016,08:00,425.25,
28183,Delhi,"DTU, New Delhi - CPCB",site_118,Delhi,delhi_delhi_site_118_20161228,29-Dec-2016,12:00,300.06,
28184,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,01-Oct-2016,00:00,,
28185,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,01-Oct-2016,04:00,,
28186,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,01-Oct-2016,08:00,,
28187,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,01-Oct-2016,12:00,,
28188,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,01-Oct-2016,16:00,,
28189,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,01-Oct-2016,20:00,,
28190,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,02-Oct-2016,00:00,,
28191,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,02-Oct-2016,04:00,,
28192,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,02-Oct-2016,08:00,,
28193,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161001,02-Oct-2016,12:00,,
28194,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,09-Oct-2016,00:00,,
28195,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,09-Oct-2016,04:00,,
28196,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,09-Oct-2016,08:00,,
28197,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,09-Oct-2016,12:00,,
28198,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,09-Oct-2016,16:00,,
28199,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,09-Oct-2016,20:00,,
28200,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,10-Oct-2016,00:00,,
28201,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,10-Oct-2016,04:00,,
28202,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,10-Oct-2016,08:00,,
28203,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161009,10-Oct-2016,12:00,,
28204,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,17-Oct-2016,00:00,,
28205,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,17-Oct-2016,04:00,,
28206,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,17-Oct-2016,08:00,,
28207,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,17-Oct-2016,12:00,,
28208,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,17-Oct-2016,16:00,,
28209,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,17-Oct-2016,20:00,,
28210,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,18-Oct-2016,00:00,,
28211,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,18-Oct-2016,04:00,,
28212,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,18-Oct-2016,08:00,,
28213,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161017,18-Oct-2016,12:00,,
28214,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161025,25-Oct-2016,00:00,,
28215,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161025,25-Oct-2016,04:00,,
28216,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",site_1421,Delhi,delhi_delhi_site_1421_20161025,25-Oct-2016,08:00,,
