id,city,site_name,site,state,query_name,from_date,from_time,pm25,pm10
82512,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,05-Oct-2017,08:00,61.88,254.67
82513,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,05-Oct-2017,12:00,13.87,107.89
82514,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,05-Oct-2017,16:00,13.9,36.22
82515,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,05-Oct-2017,20:00,13.9,98.54
82516,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,06-Oct-2017,00:00,17.32,101.99
82517,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,06-Oct-2017,04:00,13.8,107.31
82518,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,06-Oct-2017,08:00,13.81,209.06
82519,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171005,06-Oct-2017,12:00,13.86,185.93
82520,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,07-Oct-2017,00:00,23.62,113.64
82521,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,07-Oct-2017,04:00,22.69,143.54
82522,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,07-Oct-2017,08:00,29.64,239.71
82523,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,07-Oct-2017,12:00,22.36,232.3
82524,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,07-Oct-2017,16:00,13.9,97.27
82525,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,07-Oct-2017,20:00,13.91,154.23
82526,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,08-Oct-2017,00:00,59.1,174.51
82527,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,08-Oct-2017,04:00,13.8,202.07
82528,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,08-Oct-2017,08:00,13.8,284.65
82529,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171007,08-Oct-2017,12:00,72.88,393.66
82530,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,09-Oct-2017,00:00,114.13,193.44
82531,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,09-Oct-2017,04:00,112.66,190.94
82532,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,09-Oct-2017,08:00,185.54,314.48
82533,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,09-Oct-2017,12:00,130.32,220.84
82534,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,09-Oct-2017,16:00,79.96,141.04
82535,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,09-Oct-2017,20:00,108.81,184.42
82536,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,10-Oct-2017,00:00,142.71,241.88
82537,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,10-Oct-2017,04:00,43.33,217.82
82538,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,10-Oct-2017,08:00,13.8,232.97
82539,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171009,10-Oct-2017,12:00,13.88,99.81
82540,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,11-Oct-2017,00:00,21.64,246.79
82541,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,11-Oct-2017,04:00,21.99,144.39
82542,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,11-Oct-2017,08:00,74.72,370.09
82543,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,11-Oct-2017,12:00,13.89,234.01
82544,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,11-Oct-2017,16:00,12.42,28.38
82545,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,11-Oct-2017,20:00,8.0,139.37
82546,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,12-Oct-2017,00:00,8.0,76.23
82547,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,12-Oct-2017,04:00,8.0,0.0
82548,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,12-Oct-2017,08:00,8.0,226.36
82549,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171011,12-Oct-2017,12:00,2.0,49.5
82550,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,13-Oct-2017,00:00,12.8,262.52
82551,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,13-Oct-2017,04:00,12.35,117.06
82552,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,13-Oct-2017,08:00,13.81,265.51
82553,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,13-Oct-2017,12:00,13.88,161.4
82554,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,13-Oct-2017,16:00,13.9,121.48
82555,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,13-Oct-2017,20:00,13.9,243.9
82556,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,14-Oct-2017,00:00,13.52,257.54
82557,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,14-Oct-2017,04:00,13.08,183.93
82558,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,14-Oct-2017,08:00,13.08,228.93
82559,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171013,14-Oct-2017,12:00,12.41,170.73
82560,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,15-Oct-2017,00:00,8.0,275.46
82561,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,15-Oct-2017,04:00,8.0,289.83
82562,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,15-Oct-2017,08:00,11.26,262.18
82563,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,15-Oct-2017,12:00,13.87,222.48
82564,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,15-Oct-2017,16:00,13.53,183.62
82565,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,15-Oct-2017,20:00,13.9,107.34
82566,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,16-Oct-2017,00:00,13.53,228.64
82567,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,16-Oct-2017,04:00,13.08,278.15
82568,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,16-Oct-2017,08:00,13.44,269.53
82569,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171015,16-Oct-2017,12:00,13.15,257.4
82570,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,17-Oct-2017,00:00,8.0,293.81
82571,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,17-Oct-2017,04:00,8.0,267.48
82572,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,17-Oct-2017,08:00,10.54,308.01
82573,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,17-Oct-2017,12:00,13.86,288.1
82574,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,17-Oct-2017,16:00,13.9,153.27
82575,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,17-Oct-2017,20:00,13.52,215.19
82576,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,18-Oct-2017,00:00,13.9,260.0
82577,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,18-Oct-2017,04:00,13.44,296.42
82578,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,18-Oct-2017,08:00,13.8,316.81
82579,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171017,18-Oct-2017,12:00,13.87,346.98
82580,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,19-Oct-2017,00:00,13.52,350.5
82581,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,19-Oct-2017,04:00,10.9,455.15
82582,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,19-Oct-2017,08:00,6.0,281.4
82583,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,19-Oct-2017,12:00,0.0,0.0
82584,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,19-Oct-2017,16:00,76.0,128.82
82585,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,19-Oct-2017,20:00,362.73,614.8
82586,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,20-Oct-2017,00:00,729.1,1235.76
82587,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,20-Oct-2017,04:00,799.32,1354.77
82588,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,20-Oct-2017,08:00,359.82,609.86
82589,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171019,20-Oct-2017,12:00,163.55,283.9
82590,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,21-Oct-2017,00:00,241.64,409.56
82591,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,21-Oct-2017,04:00,255.63,433.26
82592,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,21-Oct-2017,08:00,96.64,163.8
82593,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,21-Oct-2017,12:00,221.9,376.09
82594,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,21-Oct-2017,16:00,132.63,224.8
82595,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,21-Oct-2017,20:00,146.2,247.79
82596,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,22-Oct-2017,00:00,154.8,262.37
82597,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,22-Oct-2017,04:00,171.96,291.46
82598,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,22-Oct-2017,08:00,202.85,343.81
82599,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171021,22-Oct-2017,12:00,177.97,301.65
82600,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,23-Oct-2017,00:00,134.0,227.12
82601,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,23-Oct-2017,04:00,149.17,252.82
82602,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,23-Oct-2017,08:00,199.38,337.94
82603,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,23-Oct-2017,12:00,189.81,321.71
82604,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,23-Oct-2017,16:00,21.86,37.05
82605,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,23-Oct-2017,20:00,85.84,145.48
82606,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,24-Oct-2017,00:00,138.72,254.76
82607,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,24-Oct-2017,04:00,135.63,346.24
82608,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,24-Oct-2017,08:00,207.64,351.93
82609,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171023,24-Oct-2017,12:00,215.37,365.04
82610,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,25-Oct-2017,00:00,26.7,390.18
82611,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,25-Oct-2017,04:00,13.83,391.31
82612,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,25-Oct-2017,08:00,57.01,448.18
82613,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,25-Oct-2017,12:00,29.34,295.59
82614,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,25-Oct-2017,16:00,13.9,143.93
82615,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,25-Oct-2017,20:00,24.98,278.62
82616,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,26-Oct-2017,00:00,24.75,276.41
82617,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,26-Oct-2017,04:00,13.81,261.17
82618,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,26-Oct-2017,08:00,36.3,325.34
82619,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171025,26-Oct-2017,12:00,56.25,318.53
82620,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,27-Oct-2017,00:00,13.9,
82621,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,27-Oct-2017,04:00,13.83,
82622,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,27-Oct-2017,08:00,13.81,360.46
82623,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,27-Oct-2017,12:00,23.8,302.05
82624,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,27-Oct-2017,16:00,180.88,322.63
82625,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,27-Oct-2017,20:00,186.57,340.37
82626,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,28-Oct-2017,00:00,114.7,194.69
82627,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,28-Oct-2017,04:00,92.77,157.23
82628,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,28-Oct-2017,08:00,180.38,305.72
82629,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171027,28-Oct-2017,12:00,181.73,308.02
82630,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,29-Oct-2017,00:00,188.41,319.34
82631,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,29-Oct-2017,04:00,161.11,273.06
82632,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,29-Oct-2017,08:00,185.2,313.89
82633,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,29-Oct-2017,12:00,183.44,310.92
82634,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,29-Oct-2017,16:00,168.59,285.74
82635,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,29-Oct-2017,20:00,207.64,351.94
82636,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,30-Oct-2017,00:00,183.45,310.92
82637,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,30-Oct-2017,04:00,162.42,275.29
82638,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,30-Oct-2017,08:00,58.91,313.66
82639,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171029,30-Oct-2017,12:00,192.94,327.02
82640,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171031,31-Oct-2017,00:00,182.29,308.97
82641,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171031,31-Oct-2017,04:00,194.49,329.64
82642,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171031,31-Oct-2017,08:00,189.81,322.44
82643,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171031,31-Oct-2017,12:00,95.29,186.21
82644,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171031,31-Oct-2017,16:00,168.43,285.47
82645,Delhi,"Aya Nagar, New Delhi - IMD",site_108,Delhi,run2_delhi_delhi_site_108_20171031,31-Oct-2017,20:00,234.96,398.24
84310,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,01-Oct-2017,00:00,,
84311,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,01-Oct-2017,04:00,,
84312,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,01-Oct-2017,08:00,,
84313,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,01-Oct-2017,12:00,,
84314,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,01-Oct-2017,16:00,,
84315,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,01-Oct-2017,20:00,,
84316,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,02-Oct-2017,00:00,,
84317,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,02-Oct-2017,04:00,,
84318,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,02-Oct-2017,08:00,,
84319,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171001,02-Oct-2017,12:00,,
84320,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,03-Oct-2017,00:00,,
84321,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,03-Oct-2017,04:00,,
84322,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,03-Oct-2017,08:00,,
84323,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,03-Oct-2017,12:00,,
84324,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,03-Oct-2017,16:00,,
84325,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,03-Oct-2017,20:00,,
84326,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,04-Oct-2017,00:00,,
84327,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,04-Oct-2017,04:00,,
84328,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,04-Oct-2017,08:00,,
84329,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171003,04-Oct-2017,12:00,,
84330,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,05-Oct-2017,00:00,,
84331,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,05-Oct-2017,04:00,,
84332,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,05-Oct-2017,08:00,,
84333,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,05-Oct-2017,12:00,,
84334,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,05-Oct-2017,16:00,,
84335,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,05-Oct-2017,20:00,,
84336,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,06-Oct-2017,00:00,,
84337,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,06-Oct-2017,04:00,,
84338,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,06-Oct-2017,08:00,,
84339,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171005,06-Oct-2017,12:00,,
84340,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,07-Oct-2017,00:00,,
84341,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,07-Oct-2017,04:00,,
84342,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,07-Oct-2017,08:00,,
84343,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,07-Oct-2017,12:00,,
84344,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,07-Oct-2017,16:00,,
84345,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,07-Oct-2017,20:00,,
84346,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,08-Oct-2017,00:00,,
84347,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,08-Oct-2017,04:00,,
84348,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,08-Oct-2017,08:00,,
84349,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171007,08-Oct-2017,12:00,,
84350,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,09-Oct-2017,00:00,,
84351,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,09-Oct-2017,04:00,,
84352,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,09-Oct-2017,08:00,,
84353,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,09-Oct-2017,12:00,,
84354,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,09-Oct-2017,16:00,,
84355,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,09-Oct-2017,20:00,,
84356,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,10-Oct-2017,00:00,,
84357,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,10-Oct-2017,04:00,,
84358,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,10-Oct-2017,08:00,,
84359,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171009,10-Oct-2017,12:00,,
84360,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171011,11-Oct-2017,00:00,,
84361,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171011,11-Oct-2017,04:00,,
84362,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171011,11-Oct-2017,08:00,,
84363,Delhi,"Bawana, Delhi - DPCC",site_1560,Delhi,run2_delhi_delhi_site_1560_20171011,11-Oct-2017,12:00,,
